Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.0909,1931,Average,Congo (the),COG,4
24.9519,1931,Average,Congo (the),COG,5
23.9172,1931,Average,Congo (the),COG,6
23.134,1931,Average,Congo (the),COG,7
23.4336,1931,Average,Congo (the),COG,8
24.1042,1931,Average,Congo (the),COG,9
24.5877,1931,Average,Congo (the),COG,10
24.5439,1931,Average,Congo (the),COG,11
24.523000000000003,1931,Average,Congo (the),COG,12
24.7431,1932,Average,Congo (the),COG,1
25.3759,1932,Average,Congo (the),COG,2
25.6525,1932,Average,Congo (the),COG,3
24.3753,1932,Average,Congo (the),COG,4
23.2025,1932,Average,Congo (the),COG,5
23.9172,1932,Average,Congo (the),COG,6
23.134,1932,Average,Congo (the),COG,7
23.4336,1932,Average,Congo (the),COG,8
24.1042,1932,Average,Congo (the),COG,9
24.5877,1932,Average,Congo (the),COG,10
24.5439,1932,Average,Congo (the),COG,11
24.523000000000003,1932,Average,Congo (the),COG,12
24.7432,1933,Average,Congo (the),COG,1
25.375999999999998,1933,Average,Congo (the),COG,2
25.9706,1933,Average,Congo (the),COG,3
25.409000000000002,1933,Average,Congo (the),COG,4
25.0314,1933,Average,Congo (the),COG,5
23.9172,1933,Average,Congo (the),COG,6
23.134,1933,Average,Congo (the),COG,7
23.4336,1933,Average,Congo (the),COG,8
24.1042,1933,Average,Congo (the),COG,9
24.5877,1933,Average,Congo (the),COG,10
24.5439,1933,Average,Congo (the),COG,11
24.5231,1933,Average,Congo (the),COG,12
24.7431,1934,Average,Congo (the),COG,1
25.3759,1934,Average,Congo (the),COG,2
25.3345,1934,Average,Congo (the),COG,3
25.4885,1934,Average,Congo (the),COG,4
26.0652,1934,Average,Congo (the),COG,5
23.9172,1934,Average,Congo (the),COG,6
23.134,1934,Average,Congo (the),COG,7
23.4336,1934,Average,Congo (the),COG,8
24.1042,1934,Average,Congo (the),COG,9
24.5877,1934,Average,Congo (the),COG,10
24.5439,1934,Average,Congo (the),COG,11
24.523000000000003,1934,Average,Congo (the),COG,12
24.7431,1935,Average,Congo (the),COG,1
25.3759,1935,Average,Congo (the),COG,2
25.1754,1935,Average,Congo (the),COG,3
25.1704,1935,Average,Congo (the),COG,4
25.0314,1935,Average,Congo (the),COG,5
23.9172,1935,Average,Congo (the),COG,6
23.134,1935,Average,Congo (the),COG,7
23.4336,1935,Average,Congo (the),COG,8
24.1042,1935,Average,Congo (the),COG,9
24.5877,1935,Average,Congo (the),COG,10
24.5439,1935,Average,Congo (the),COG,11
24.5231,1935,Average,Congo (the),COG,12
24.7431,1936,Average,Congo (the),COG,1
25.3759,1936,Average,Congo (the),COG,2
24.8574,1936,Average,Congo (the),COG,3
24.7729,1936,Average,Congo (the),COG,4
24.3158,1936,Average,Congo (the),COG,5
23.9172,1936,Average,Congo (the),COG,6
23.134,1936,Average,Congo (the),COG,7
23.4336,1936,Average,Congo (the),COG,8
24.1042,1936,Average,Congo (the),COG,9
24.5877,1936,Average,Congo (the),COG,10
24.544,1936,Average,Congo (the),COG,11
24.5231,1936,Average,Congo (the),COG,12
24.7431,1937,Average,Congo (the),COG,1
25.375999999999998,1937,Average,Congo (the),COG,2
25.6525,1937,Average,Congo (the),COG,3
25.8066,1937,Average,Congo (the),COG,4
25.7471,1937,Average,Congo (the),COG,5
23.9172,1937,Average,Congo (the),COG,6
23.134,1937,Average,Congo (the),COG,7
23.4336,1937,Average,Congo (the),COG,8
24.1042,1937,Average,Congo (the),COG,9
24.5877,1937,Average,Congo (the),COG,10
24.5439,1937,Average,Congo (the),COG,11
24.5231,1937,Average,Congo (the),COG,12
24.7432,1938,Average,Congo (the),COG,1
25.375999999999998,1938,Average,Congo (the),COG,2
25.2549,1938,Average,Congo (the),COG,3
25.3295,1938,Average,Congo (the),COG,4
24.5544,1938,Average,Congo (the),COG,5
23.9172,1938,Average,Congo (the),COG,6
23.1339,1938,Average,Congo (the),COG,7
23.4336,1938,Average,Congo (the),COG,8
24.1042,1938,Average,Congo (the),COG,9
24.5877,1938,Average,Congo (the),COG,10
24.544,1938,Average,Congo (the),COG,11
24.5231,1938,Average,Congo (the),COG,12
24.7431,1939,Average,Congo (the),COG,1
25.375999999999998,1939,Average,Congo (the),COG,2
24.9369,1939,Average,Congo (the),COG,3
25.409000000000002,1939,Average,Congo (the),COG,4
25.5085,1939,Average,Congo (the),COG,5
23.9172,1939,Average,Congo (the),COG,6
23.134,1939,Average,Congo (the),COG,7
23.4336,1939,Average,Congo (the),COG,8
24.1042,1939,Average,Congo (the),COG,9
24.5877,1939,Average,Congo (the),COG,10
24.5439,1939,Average,Congo (the),COG,11
24.5231,1939,Average,Congo (the),COG,12
24.7431,1940,Average,Congo (the),COG,1
25.3759,1940,Average,Congo (the),COG,2
25.573,1940,Average,Congo (the),COG,3
25.1705,1940,Average,Congo (the),COG,4
24.0772,1940,Average,Congo (the),COG,5
23.9172,1940,Average,Congo (the),COG,6
23.134,1940,Average,Congo (the),COG,7
23.4336,1940,Average,Congo (the),COG,8
24.1042,1940,Average,Congo (the),COG,9
24.5877,1940,Average,Congo (the),COG,10
24.5439,1940,Average,Congo (the),COG,11
24.5231,1940,Average,Congo (the),COG,12
25.5927,1941,Average,Congo (the),COG,1
26.3213,1941,Average,Congo (the),COG,2
26.7439,1941,Average,Congo (the),COG,3
26.6882,1941,Average,Congo (the),COG,4
25.6369,1941,Average,Congo (the),COG,5
24.2519,1941,Average,Congo (the),COG,6
22.6325,1941,Average,Congo (the),COG,7
23.9385,1941,Average,Congo (the),COG,8
24.6517,1941,Average,Congo (the),COG,9
25.5661,1941,Average,Congo (the),COG,10
24.8049,1941,Average,Congo (the),COG,11
25.2128,1941,Average,Congo (the),COG,12
25.4381,1942,Average,Congo (the),COG,1
26.3206,1942,Average,Congo (the),COG,2
26.3826,1942,Average,Congo (the),COG,3
26.671,1942,Average,Congo (the),COG,4
25.4268,1942,Average,Congo (the),COG,5
24.1703,1942,Average,Congo (the),COG,6
23.1942,1942,Average,Congo (the),COG,7
23.2754,1942,Average,Congo (the),COG,8
24.0183,1942,Average,Congo (the),COG,9
24.9246,1942,Average,Congo (the),COG,10
25.2342,1942,Average,Congo (the),COG,11
24.6903,1942,Average,Congo (the),COG,12
24.9459,1943,Average,Congo (the),COG,1
25.4533,1943,Average,Congo (the),COG,2
25.4918,1943,Average,Congo (the),COG,3
25.5094,1943,Average,Congo (the),COG,4
24.7987,1943,Average,Congo (the),COG,5
22.5693,1943,Average,Congo (the),COG,6
22.1822,1943,Average,Congo (the),COG,7
23.230999999999998,1943,Average,Congo (the),COG,8
24.0217,1943,Average,Congo (the),COG,9
24.9717,1943,Average,Congo (the),COG,10
24.358,1943,Average,Congo (the),COG,11
25.0215,1943,Average,Congo (the),COG,12
25.0486,1944,Average,Congo (the),COG,1
25.3405,1944,Average,Congo (the),COG,2
25.3346,1944,Average,Congo (the),COG,3
25.999000000000002,1944,Average,Congo (the),COG,4
25.7428,1944,Average,Congo (the),COG,5
24.6731,1944,Average,Congo (the),COG,6
23.8021,1944,Average,Congo (the),COG,7
24.0286,1944,Average,Congo (the),COG,8
24.6002,1944,Average,Congo (the),COG,9
24.9113,1944,Average,Congo (the),COG,10
24.9138,1944,Average,Congo (the),COG,11
25.2802,1944,Average,Congo (the),COG,12
25.5848,1945,Average,Congo (the),COG,1
25.6188,1945,Average,Congo (the),COG,2
25.9403,1945,Average,Congo (the),COG,3
25.9169,1945,Average,Congo (the),COG,4
25.1861,1945,Average,Congo (the),COG,5
23.9814,1945,Average,Congo (the),COG,6
23.7008,1945,Average,Congo (the),COG,7
23.3589,1945,Average,Congo (the),COG,8
24.325,1945,Average,Congo (the),COG,9
24.8602,1945,Average,Congo (the),COG,10
24.4193,1945,Average,Congo (the),COG,11
25.1864,1945,Average,Congo (the),COG,12
25.6158,1946,Average,Congo (the),COG,1
25.8682,1946,Average,Congo (the),COG,2
25.6998,1946,Average,Congo (the),COG,3
26.0722,1946,Average,Congo (the),COG,4
24.9083,1946,Average,Congo (the),COG,5
23.8012,1946,Average,Congo (the),COG,6
23.1884,1946,Average,Congo (the),COG,7
23.0586,1946,Average,Congo (the),COG,8
23.8992,1946,Average,Congo (the),COG,9
24.5684,1946,Average,Congo (the),COG,10
24.7784,1946,Average,Congo (the),COG,11
25.011,1946,Average,Congo (the),COG,12
25.1269,1947,Average,Congo (the),COG,1
25.4616,1947,Average,Congo (the),COG,2
25.9589,1947,Average,Congo (the),COG,3
25.6695,1947,Average,Congo (the),COG,4
25.9021,1947,Average,Congo (the),COG,5
24.8651,1947,Average,Congo (the),COG,6
23.3054,1947,Average,Congo (the),COG,7
24.3369,1947,Average,Congo (the),COG,8
24.4179,1947,Average,Congo (the),COG,9
25.2581,1947,Average,Congo (the),COG,10
24.919,1947,Average,Congo (the),COG,11
24.5948,1947,Average,Congo (the),COG,12
24.7694,1948,Average,Congo (the),COG,1
25.0751,1948,Average,Congo (the),COG,2
25.5517,1948,Average,Congo (the),COG,3
25.3168,1948,Average,Congo (the),COG,4
25.0793,1948,Average,Congo (the),COG,5
23.715,1948,Average,Congo (the),COG,6
22.6542,1948,Average,Congo (the),COG,7
23.3272,1948,Average,Congo (the),COG,8
24.3588,1948,Average,Congo (the),COG,9
24.9028,1948,Average,Congo (the),COG,10
24.755,1948,Average,Congo (the),COG,11
25.0939,1948,Average,Congo (the),COG,12
25.676,1949,Average,Congo (the),COG,1
25.4958,1949,Average,Congo (the),COG,2
25.8735,1949,Average,Congo (the),COG,3
26.3003,1949,Average,Congo (the),COG,4
25.621,1949,Average,Congo (the),COG,5
24.1571,1949,Average,Congo (the),COG,6
23.5,1949,Average,Congo (the),COG,7
23.6022,1949,Average,Congo (the),COG,8
24.5484,1949,Average,Congo (the),COG,9
25.0405,1949,Average,Congo (the),COG,10
24.7594,1949,Average,Congo (the),COG,11
24.7336,1949,Average,Congo (the),COG,12
24.9648,1950,Average,Congo (the),COG,1
25.3229,1950,Average,Congo (the),COG,2
25.7731,1950,Average,Congo (the),COG,3
25.875999999999998,1950,Average,Congo (the),COG,4
25.2995,1950,Average,Congo (the),COG,5
24.7773,1950,Average,Congo (the),COG,6
23.153000000000002,1950,Average,Congo (the),COG,7
23.1592,1950,Average,Congo (the),COG,8
23.7708,1950,Average,Congo (the),COG,9
24.4255,1950,Average,Congo (the),COG,10
24.5965,1950,Average,Congo (the),COG,11
24.9255,1950,Average,Congo (the),COG,12
24.9017,1951,Average,Congo (the),COG,1
25.3561,1951,Average,Congo (the),COG,2
25.5332,1951,Average,Congo (the),COG,3
26.1516,1951,Average,Congo (the),COG,4
25.4022,1951,Average,Congo (the),COG,5
24.046999999999997,1951,Average,Congo (the),COG,6
23.3262,1951,Average,Congo (the),COG,7
23.7185,1951,Average,Congo (the),COG,8
24.355,1951,Average,Congo (the),COG,9
24.8109,1951,Average,Congo (the),COG,10
24.8553,1951,Average,Congo (the),COG,11
24.853,1951,Average,Congo (the),COG,12
25.7125,1952,Average,Congo (the),COG,1
25.739,1952,Average,Congo (the),COG,2
25.9452,1952,Average,Congo (the),COG,3
26.081999999999997,1952,Average,Congo (the),COG,4
25.3114,1952,Average,Congo (the),COG,5
24.0142,1952,Average,Congo (the),COG,6
22.9134,1952,Average,Congo (the),COG,7
23.2764,1952,Average,Congo (the),COG,8
23.9352,1952,Average,Congo (the),COG,9
24.8152,1952,Average,Congo (the),COG,10
24.6901,1952,Average,Congo (the),COG,11
24.7807,1952,Average,Congo (the),COG,12
24.8813,1953,Average,Congo (the),COG,1
