Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
24.2329,1920,Average,Côte d’Ivoire,CIV,8
25.0494,1920,Average,Côte d’Ivoire,CIV,9
25.9646,1920,Average,Côte d’Ivoire,CIV,10
26.2416,1920,Average,Côte d’Ivoire,CIV,11
26.2501,1920,Average,Côte d’Ivoire,CIV,12
25.3071,1921,Average,Côte d’Ivoire,CIV,1
28.421999999999997,1921,Average,Côte d’Ivoire,CIV,2
28.5187,1921,Average,Côte d’Ivoire,CIV,3
27.3345,1921,Average,Côte d’Ivoire,CIV,4
27.421999999999997,1921,Average,Côte d’Ivoire,CIV,5
24.7872,1921,Average,Côte d’Ivoire,CIV,6
25.006,1921,Average,Côte d’Ivoire,CIV,7
24.6907,1921,Average,Côte d’Ivoire,CIV,8
25.5435,1921,Average,Côte d’Ivoire,CIV,9
26.802,1921,Average,Côte d’Ivoire,CIV,10
26.425,1921,Average,Côte d’Ivoire,CIV,11
26.1335,1921,Average,Côte d’Ivoire,CIV,12
26.9879,1922,Average,Côte d’Ivoire,CIV,1
28.7232,1922,Average,Côte d’Ivoire,CIV,2
28.9936,1922,Average,Côte d’Ivoire,CIV,3
27.2342,1922,Average,Côte d’Ivoire,CIV,4
27.2125,1922,Average,Côte d’Ivoire,CIV,5
26.1655,1922,Average,Côte d’Ivoire,CIV,6
25.0086,1922,Average,Côte d’Ivoire,CIV,7
23.6417,1922,Average,Côte d’Ivoire,CIV,8
24.1891,1922,Average,Côte d’Ivoire,CIV,9
25.3277,1922,Average,Côte d’Ivoire,CIV,10
25.8723,1922,Average,Côte d’Ivoire,CIV,11
25.3237,1922,Average,Côte d’Ivoire,CIV,12
26.1812,1923,Average,Côte d’Ivoire,CIV,1
27.2087,1923,Average,Côte d’Ivoire,CIV,2
27.6806,1923,Average,Côte d’Ivoire,CIV,3
26.8276,1923,Average,Côte d’Ivoire,CIV,4
27.1203,1923,Average,Côte d’Ivoire,CIV,5
25.8812,1923,Average,Côte d’Ivoire,CIV,6
25.4384,1923,Average,Côte d’Ivoire,CIV,7
24.2667,1923,Average,Côte d’Ivoire,CIV,8
24.9773,1923,Average,Côte d’Ivoire,CIV,9
25.8068,1923,Average,Côte d’Ivoire,CIV,10
26.3153,1923,Average,Côte d’Ivoire,CIV,11
26.4018,1923,Average,Côte d’Ivoire,CIV,12
26.623,1924,Average,Côte d’Ivoire,CIV,1
28.4947,1924,Average,Côte d’Ivoire,CIV,2
28.921999999999997,1924,Average,Côte d’Ivoire,CIV,3
27.1324,1924,Average,Côte d’Ivoire,CIV,4
27.4884,1924,Average,Côte d’Ivoire,CIV,5
25.3992,1924,Average,Côte d’Ivoire,CIV,6
24.3205,1924,Average,Côte d’Ivoire,CIV,7
24.488000000000003,1924,Average,Côte d’Ivoire,CIV,8
25.5383,1924,Average,Côte d’Ivoire,CIV,9
25.7501,1924,Average,Côte d’Ivoire,CIV,10
26.0471,1924,Average,Côte d’Ivoire,CIV,11
24.8388,1924,Average,Côte d’Ivoire,CIV,12
23.7558,1925,Average,Côte d’Ivoire,CIV,1
27.1251,1925,Average,Côte d’Ivoire,CIV,2
28.0091,1925,Average,Côte d’Ivoire,CIV,3
28.5041,1925,Average,Côte d’Ivoire,CIV,4
27.878,1925,Average,Côte d’Ivoire,CIV,5
25.6636,1925,Average,Côte d’Ivoire,CIV,6
24.9034,1925,Average,Côte d’Ivoire,CIV,7
24.5029,1925,Average,Côte d’Ivoire,CIV,8
24.7773,1925,Average,Côte d’Ivoire,CIV,9
25.0743,1925,Average,Côte d’Ivoire,CIV,10
26.0378,1925,Average,Côte d’Ivoire,CIV,11
25.1311,1925,Average,Côte d’Ivoire,CIV,12
25.686999999999998,1926,Average,Côte d’Ivoire,CIV,1
28.4494,1926,Average,Côte d’Ivoire,CIV,2
28.6264,1926,Average,Côte d’Ivoire,CIV,3
27.9154,1926,Average,Côte d’Ivoire,CIV,4
26.8612,1926,Average,Côte d’Ivoire,CIV,5
24.9059,1926,Average,Côte d’Ivoire,CIV,6
24.1056,1926,Average,Côte d’Ivoire,CIV,7
25.0905,1926,Average,Côte d’Ivoire,CIV,8
25.5797,1926,Average,Côte d’Ivoire,CIV,9
26.5024,1926,Average,Côte d’Ivoire,CIV,10
25.8733,1926,Average,Côte d’Ivoire,CIV,11
25.8687,1926,Average,Côte d’Ivoire,CIV,12
24.3378,1927,Average,Côte d’Ivoire,CIV,1
27.3263,1927,Average,Côte d’Ivoire,CIV,2
26.9853,1927,Average,Côte d’Ivoire,CIV,3
27.7541,1927,Average,Côte d’Ivoire,CIV,4
26.4119,1927,Average,Côte d’Ivoire,CIV,5
24.4996,1927,Average,Côte d’Ivoire,CIV,6
24.3739,1927,Average,Côte d’Ivoire,CIV,7
23.4553,1927,Average,Côte d’Ivoire,CIV,8
25.1826,1927,Average,Côte d’Ivoire,CIV,9
25.2495,1927,Average,Côte d’Ivoire,CIV,10
25.5672,1927,Average,Côte d’Ivoire,CIV,11
24.7111,1927,Average,Côte d’Ivoire,CIV,12
25.2029,1928,Average,Côte d’Ivoire,CIV,1
26.8146,1928,Average,Côte d’Ivoire,CIV,2
27.1379,1928,Average,Côte d’Ivoire,CIV,3
26.4932,1928,Average,Côte d’Ivoire,CIV,4
26.2424,1928,Average,Côte d’Ivoire,CIV,5
25.6306,1928,Average,Côte d’Ivoire,CIV,6
24.7718,1928,Average,Côte d’Ivoire,CIV,7
23.3573,1928,Average,Côte d’Ivoire,CIV,8
24.6843,1928,Average,Côte d’Ivoire,CIV,9
24.6938,1928,Average,Côte d’Ivoire,CIV,10
25.3301,1928,Average,Côte d’Ivoire,CIV,11
24.8847,1928,Average,Côte d’Ivoire,CIV,12
24.8766,1929,Average,Côte d’Ivoire,CIV,1
26.3493,1929,Average,Côte d’Ivoire,CIV,2
27.1721,1929,Average,Côte d’Ivoire,CIV,3
27.6777,1929,Average,Côte d’Ivoire,CIV,4
26.8835,1929,Average,Côte d’Ivoire,CIV,5
24.2374,1929,Average,Côte d’Ivoire,CIV,6
24.5004,1929,Average,Côte d’Ivoire,CIV,7
23.5811,1929,Average,Côte d’Ivoire,CIV,8
24.9526,1929,Average,Côte d’Ivoire,CIV,9
25.1882,1929,Average,Côte d’Ivoire,CIV,10
25.3142,1929,Average,Côte d’Ivoire,CIV,11
23.9271,1929,Average,Côte d’Ivoire,CIV,12
24.9431,1930,Average,Côte d’Ivoire,CIV,1
27.1916,1930,Average,Côte d’Ivoire,CIV,2
27.1004,1930,Average,Côte d’Ivoire,CIV,3
27.296,1930,Average,Côte d’Ivoire,CIV,4
26.7545,1930,Average,Côte d’Ivoire,CIV,5
24.9273,1930,Average,Côte d’Ivoire,CIV,6
24.3578,1930,Average,Côte d’Ivoire,CIV,7
23.8566,1930,Average,Côte d’Ivoire,CIV,8
25.0709,1930,Average,Côte d’Ivoire,CIV,9
25.0999,1930,Average,Côte d’Ivoire,CIV,10
26.1371,1930,Average,Côte d’Ivoire,CIV,11
26.3429,1930,Average,Côte d’Ivoire,CIV,12
26.3801,1931,Average,Côte d’Ivoire,CIV,1
27.4832,1931,Average,Côte d’Ivoire,CIV,2
28.399,1931,Average,Côte d’Ivoire,CIV,3
28.194000000000003,1931,Average,Côte d’Ivoire,CIV,4
27.2492,1931,Average,Côte d’Ivoire,CIV,5
26.02,1931,Average,Côte d’Ivoire,CIV,6
24.9422,1931,Average,Côte d’Ivoire,CIV,7
25.0443,1931,Average,Côte d’Ivoire,CIV,8
24.3675,1931,Average,Côte d’Ivoire,CIV,9
25.9638,1931,Average,Côte d’Ivoire,CIV,10
26.2759,1931,Average,Côte d’Ivoire,CIV,11
26.8112,1931,Average,Côte d’Ivoire,CIV,12
25.0943,1932,Average,Côte d’Ivoire,CIV,1
27.5388,1932,Average,Côte d’Ivoire,CIV,2
27.8526,1932,Average,Côte d’Ivoire,CIV,3
28.4882,1932,Average,Côte d’Ivoire,CIV,4
26.9248,1932,Average,Côte d’Ivoire,CIV,5
26.0404,1932,Average,Côte d’Ivoire,CIV,6
24.2575,1932,Average,Côte d’Ivoire,CIV,7
24.8243,1932,Average,Côte d’Ivoire,CIV,8
25.1942,1932,Average,Côte d’Ivoire,CIV,9
26.6119,1932,Average,Côte d’Ivoire,CIV,10
26.7788,1932,Average,Côte d’Ivoire,CIV,11
25.498,1932,Average,Côte d’Ivoire,CIV,12
26.4071,1933,Average,Côte d’Ivoire,CIV,1
27.8723,1933,Average,Côte d’Ivoire,CIV,2
27.9472,1933,Average,Côte d’Ivoire,CIV,3
27.5972,1933,Average,Côte d’Ivoire,CIV,4
27.4775,1933,Average,Côte d’Ivoire,CIV,5
25.2611,1933,Average,Côte d’Ivoire,CIV,6
24.9692,1933,Average,Côte d’Ivoire,CIV,7
25.0491,1933,Average,Côte d’Ivoire,CIV,8
25.4462,1933,Average,Côte d’Ivoire,CIV,9
25.5592,1933,Average,Côte d’Ivoire,CIV,10
26.1422,1933,Average,Côte d’Ivoire,CIV,11
25.6232,1933,Average,Côte d’Ivoire,CIV,12
25.2282,1934,Average,Côte d’Ivoire,CIV,1
27.302,1934,Average,Côte d’Ivoire,CIV,2
27.8073,1934,Average,Côte d’Ivoire,CIV,3
28.145,1934,Average,Côte d’Ivoire,CIV,4
27.6885,1934,Average,Côte d’Ivoire,CIV,5
25.7947,1934,Average,Côte d’Ivoire,CIV,6
25.1818,1934,Average,Côte d’Ivoire,CIV,7
25.2326,1934,Average,Côte d’Ivoire,CIV,8
26.1073,1934,Average,Côte d’Ivoire,CIV,9
26.2408,1934,Average,Côte d’Ivoire,CIV,10
26.89,1934,Average,Côte d’Ivoire,CIV,11
25.5771,1934,Average,Côte d’Ivoire,CIV,12
25.8237,1935,Average,Côte d’Ivoire,CIV,1
28.1193,1935,Average,Côte d’Ivoire,CIV,2
29.1006,1935,Average,Côte d’Ivoire,CIV,3
28.6697,1935,Average,Côte d’Ivoire,CIV,4
27.546,1935,Average,Côte d’Ivoire,CIV,5
25.3917,1935,Average,Côte d’Ivoire,CIV,6
24.6801,1935,Average,Côte d’Ivoire,CIV,7
24.193,1935,Average,Côte d’Ivoire,CIV,8
25.3059,1935,Average,Côte d’Ivoire,CIV,9
25.7648,1935,Average,Côte d’Ivoire,CIV,10
26.0839,1935,Average,Côte d’Ivoire,CIV,11
26.0188,1935,Average,Côte d’Ivoire,CIV,12
26.1997,1936,Average,Côte d’Ivoire,CIV,1
28.4211,1936,Average,Côte d’Ivoire,CIV,2
29.0847,1936,Average,Côte d’Ivoire,CIV,3
27.5133,1936,Average,Côte d’Ivoire,CIV,4
26.7431,1936,Average,Côte d’Ivoire,CIV,5
25.219,1936,Average,Côte d’Ivoire,CIV,6
24.2922,1936,Average,Côte d’Ivoire,CIV,7
23.9649,1936,Average,Côte d’Ivoire,CIV,8
24.8409,1936,Average,Côte d’Ivoire,CIV,9
26.1025,1936,Average,Côte d’Ivoire,CIV,10
26.6446,1936,Average,Côte d’Ivoire,CIV,11
25.6521,1936,Average,Côte d’Ivoire,CIV,12
25.7588,1937,Average,Côte d’Ivoire,CIV,1
28.3946,1937,Average,Côte d’Ivoire,CIV,2
29.2643,1937,Average,Côte d’Ivoire,CIV,3
29.0969,1937,Average,Côte d’Ivoire,CIV,4
28.0821,1937,Average,Côte d’Ivoire,CIV,5
26.7221,1937,Average,Côte d’Ivoire,CIV,6
25.3164,1937,Average,Côte d’Ivoire,CIV,7
24.9864,1937,Average,Côte d’Ivoire,CIV,8
25.5149,1937,Average,Côte d’Ivoire,CIV,9
26.4512,1937,Average,Côte d’Ivoire,CIV,10
27.6536,1937,Average,Côte d’Ivoire,CIV,11
27.0919,1937,Average,Côte d’Ivoire,CIV,12
26.8594,1938,Average,Côte d’Ivoire,CIV,1
29.695999999999998,1938,Average,Côte d’Ivoire,CIV,2
