Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
30.4985,1927,Average,Senegal,SEN,4
30.9021,1927,Average,Senegal,SEN,5
29.8992,1927,Average,Senegal,SEN,6
28.5913,1927,Average,Senegal,SEN,7
27.024,1927,Average,Senegal,SEN,8
27.6179,1927,Average,Senegal,SEN,9
28.6545,1927,Average,Senegal,SEN,10
27.8498,1927,Average,Senegal,SEN,11
24.8649,1927,Average,Senegal,SEN,12
22.6326,1928,Average,Senegal,SEN,1
25.0117,1928,Average,Senegal,SEN,2
27.5467,1928,Average,Senegal,SEN,3
29.0776,1928,Average,Senegal,SEN,4
30.7458,1928,Average,Senegal,SEN,5
30.9713,1928,Average,Senegal,SEN,6
28.9245,1928,Average,Senegal,SEN,7
27.3761,1928,Average,Senegal,SEN,8
27.7168,1928,Average,Senegal,SEN,9
28.6758,1928,Average,Senegal,SEN,10
26.4561,1928,Average,Senegal,SEN,11
24.2981,1928,Average,Senegal,SEN,12
24.2214,1929,Average,Senegal,SEN,1
26.1554,1929,Average,Senegal,SEN,2
26.9568,1929,Average,Senegal,SEN,3
29.5515,1929,Average,Senegal,SEN,4
29.9796,1929,Average,Senegal,SEN,5
29.1741,1929,Average,Senegal,SEN,6
28.1793,1929,Average,Senegal,SEN,7
26.9426,1929,Average,Senegal,SEN,8
27.2998,1929,Average,Senegal,SEN,9
28.7179,1929,Average,Senegal,SEN,10
26.6613,1929,Average,Senegal,SEN,11
23.905,1929,Average,Senegal,SEN,12
23.1965,1930,Average,Senegal,SEN,1
24.3713,1930,Average,Senegal,SEN,2
26.0677,1930,Average,Senegal,SEN,3
29.0839,1930,Average,Senegal,SEN,4
30.0542,1930,Average,Senegal,SEN,5
29.4336,1930,Average,Senegal,SEN,6
28.7619,1930,Average,Senegal,SEN,7
27.4176,1930,Average,Senegal,SEN,8
28.2276,1930,Average,Senegal,SEN,9
29.1566,1930,Average,Senegal,SEN,10
28.1811,1930,Average,Senegal,SEN,11
24.5211,1930,Average,Senegal,SEN,12
24.6833,1931,Average,Senegal,SEN,1
26.3853,1931,Average,Senegal,SEN,2
28.686999999999998,1931,Average,Senegal,SEN,3
30.673000000000002,1931,Average,Senegal,SEN,4
31.119,1931,Average,Senegal,SEN,5
29.7591,1931,Average,Senegal,SEN,6
28.2941,1931,Average,Senegal,SEN,7
28.4116,1931,Average,Senegal,SEN,8
27.5636,1931,Average,Senegal,SEN,9
29.3831,1931,Average,Senegal,SEN,10
27.7228,1931,Average,Senegal,SEN,11
24.9911,1931,Average,Senegal,SEN,12
24.4524,1932,Average,Senegal,SEN,1
26.1224,1932,Average,Senegal,SEN,2
27.2914,1932,Average,Senegal,SEN,3
30.7151,1932,Average,Senegal,SEN,4
30.9023,1932,Average,Senegal,SEN,5
30.8246,1932,Average,Senegal,SEN,6
28.5815,1932,Average,Senegal,SEN,7
27.3392,1932,Average,Senegal,SEN,8
