Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
26.1105,1931,Average,Guinea,GIN,2
28.0128,1931,Average,Guinea,GIN,3
28.6673,1931,Average,Guinea,GIN,4
27.4757,1931,Average,Guinea,GIN,5
25.3649,1931,Average,Guinea,GIN,6
24.2409,1931,Average,Guinea,GIN,7
24.3446,1931,Average,Guinea,GIN,8
24.0483,1931,Average,Guinea,GIN,9
25.5219,1931,Average,Guinea,GIN,10
25.3009,1931,Average,Guinea,GIN,11
24.6163,1931,Average,Guinea,GIN,12
23.9518,1932,Average,Guinea,GIN,1
26.0523,1932,Average,Guinea,GIN,2
27.2675,1932,Average,Guinea,GIN,3
28.5508,1932,Average,Guinea,GIN,4
27.2711,1932,Average,Guinea,GIN,5
26.1336,1932,Average,Guinea,GIN,6
24.218000000000004,1932,Average,Guinea,GIN,7
24.0587,1932,Average,Guinea,GIN,8
24.82,1932,Average,Guinea,GIN,9
25.7797,1932,Average,Guinea,GIN,10
25.4149,1932,Average,Guinea,GIN,11
23.2911,1932,Average,Guinea,GIN,12
24.7988,1933,Average,Guinea,GIN,1
26.0044,1933,Average,Guinea,GIN,2
27.5518,1933,Average,Guinea,GIN,3
28.5147,1933,Average,Guinea,GIN,4
28.3179,1933,Average,Guinea,GIN,5
25.3529,1933,Average,Guinea,GIN,6
24.6546,1933,Average,Guinea,GIN,7
24.7253,1933,Average,Guinea,GIN,8
25.0947,1933,Average,Guinea,GIN,9
25.1418,1933,Average,Guinea,GIN,10
24.8787,1933,Average,Guinea,GIN,11
23.3305,1933,Average,Guinea,GIN,12
23.7936,1934,Average,Guinea,GIN,1
25.7509,1934,Average,Guinea,GIN,2
27.1471,1934,Average,Guinea,GIN,3
28.6751,1934,Average,Guinea,GIN,4
27.9128,1934,Average,Guinea,GIN,5
25.9661,1934,Average,Guinea,GIN,6
25.0283,1934,Average,Guinea,GIN,7
24.2471,1934,Average,Guinea,GIN,8
25.1253,1934,Average,Guinea,GIN,9
25.2741,1934,Average,Guinea,GIN,10
25.4362,1934,Average,Guinea,GIN,11
23.8076,1934,Average,Guinea,GIN,12
24.5465,1935,Average,Guinea,GIN,1
26.0801,1935,Average,Guinea,GIN,2
27.4112,1935,Average,Guinea,GIN,3
28.4416,1935,Average,Guinea,GIN,4
28.1022,1935,Average,Guinea,GIN,5
25.5617,1935,Average,Guinea,GIN,6
24.6145,1935,Average,Guinea,GIN,7
23.7377,1935,Average,Guinea,GIN,8
24.96,1935,Average,Guinea,GIN,9
25.0079,1935,Average,Guinea,GIN,10
24.912,1935,Average,Guinea,GIN,11
24.2959,1935,Average,Guinea,GIN,12
24.881,1936,Average,Guinea,GIN,1
26.2644,1936,Average,Guinea,GIN,2
27.855999999999998,1936,Average,Guinea,GIN,3
28.3277,1936,Average,Guinea,GIN,4
26.7718,1936,Average,Guinea,GIN,5
25.4938,1936,Average,Guinea,GIN,6
24.253,1936,Average,Guinea,GIN,7
23.6688,1936,Average,Guinea,GIN,8
24.7176,1936,Average,Guinea,GIN,9
25.6863,1936,Average,Guinea,GIN,10
25.1528,1936,Average,Guinea,GIN,11
24.7065,1936,Average,Guinea,GIN,12
24.6501,1937,Average,Guinea,GIN,1
26.83,1937,Average,Guinea,GIN,2
27.914,1937,Average,Guinea,GIN,3
28.045,1937,Average,Guinea,GIN,4
27.6577,1937,Average,Guinea,GIN,5
26.2337,1937,Average,Guinea,GIN,6
24.7705,1937,Average,Guinea,GIN,7
23.9869,1937,Average,Guinea,GIN,8
24.7753,1937,Average,Guinea,GIN,9
25.3874,1937,Average,Guinea,GIN,10
26.0305,1937,Average,Guinea,GIN,11
25.0242,1937,Average,Guinea,GIN,12
24.7608,1938,Average,Guinea,GIN,1
27.5699,1938,Average,Guinea,GIN,2
27.8671,1938,Average,Guinea,GIN,3
28.7731,1938,Average,Guinea,GIN,4
28.2447,1938,Average,Guinea,GIN,5
26.628,1938,Average,Guinea,GIN,6
24.5425,1938,Average,Guinea,GIN,7
24.1045,1938,Average,Guinea,GIN,8
24.7152,1938,Average,Guinea,GIN,9
25.4411,1938,Average,Guinea,GIN,10
25.4612,1938,Average,Guinea,GIN,11
24.1202,1938,Average,Guinea,GIN,12
25.0247,1939,Average,Guinea,GIN,1
25.4529,1939,Average,Guinea,GIN,2
27.6423,1939,Average,Guinea,GIN,3
28.7513,1939,Average,Guinea,GIN,4
27.6519,1939,Average,Guinea,GIN,5
26.5452,1939,Average,Guinea,GIN,6
25.2069,1939,Average,Guinea,GIN,7
24.4308,1939,Average,Guinea,GIN,8
24.9456,1939,Average,Guinea,GIN,9
25.3444,1939,Average,Guinea,GIN,10
25.4578,1939,Average,Guinea,GIN,11
24.7041,1939,Average,Guinea,GIN,12
24.6657,1940,Average,Guinea,GIN,1
25.6608,1940,Average,Guinea,GIN,2
28.006999999999998,1940,Average,Guinea,GIN,3
28.1813,1940,Average,Guinea,GIN,4
28.2332,1940,Average,Guinea,GIN,5
26.7787,1940,Average,Guinea,GIN,6
25.2115,1940,Average,Guinea,GIN,7
24.3377,1940,Average,Guinea,GIN,8
25.4552,1940,Average,Guinea,GIN,9
25.0908,1940,Average,Guinea,GIN,10
25.03,1940,Average,Guinea,GIN,11
23.8531,1940,Average,Guinea,GIN,12
24.9535,1941,Average,Guinea,GIN,1
26.1922,1941,Average,Guinea,GIN,2
27.9835,1941,Average,Guinea,GIN,3
28.5859,1941,Average,Guinea,GIN,4
27.9361,1941,Average,Guinea,GIN,5
26.1135,1941,Average,Guinea,GIN,6
25.354,1941,Average,Guinea,GIN,7
25.0646,1941,Average,Guinea,GIN,8
25.1801,1941,Average,Guinea,GIN,9
26.49,1941,Average,Guinea,GIN,10
25.9741,1941,Average,Guinea,GIN,11
24.3072,1941,Average,Guinea,GIN,12
24.0675,1942,Average,Guinea,GIN,1
25.965999999999998,1942,Average,Guinea,GIN,2
28.1683,1942,Average,Guinea,GIN,3
28.9591,1942,Average,Guinea,GIN,4
27.7399,1942,Average,Guinea,GIN,5
26.2048,1942,Average,Guinea,GIN,6
24.921999999999997,1942,Average,Guinea,GIN,7
23.8297,1942,Average,Guinea,GIN,8
25.5505,1942,Average,Guinea,GIN,9
25.7884,1942,Average,Guinea,GIN,10
26.123,1942,Average,Guinea,GIN,11
23.8118,1942,Average,Guinea,GIN,12
23.9843,1943,Average,Guinea,GIN,1
25.9617,1943,Average,Guinea,GIN,2
27.9131,1943,Average,Guinea,GIN,3
28.2903,1943,Average,Guinea,GIN,4
27.769000000000002,1943,Average,Guinea,GIN,5
25.6425,1943,Average,Guinea,GIN,6
24.6624,1943,Average,Guinea,GIN,7
23.9243,1943,Average,Guinea,GIN,8
24.5793,1943,Average,Guinea,GIN,9
25.2001,1943,Average,Guinea,GIN,10
24.7224,1943,Average,Guinea,GIN,11
23.9425,1943,Average,Guinea,GIN,12
24.2012,1944,Average,Guinea,GIN,1
26.5335,1944,Average,Guinea,GIN,2
27.6807,1944,Average,Guinea,GIN,3
28.4593,1944,Average,Guinea,GIN,4
28.5053,1944,Average,Guinea,GIN,5
26.4472,1944,Average,Guinea,GIN,6
25.5343,1944,Average,Guinea,GIN,7
24.6522,1944,Average,Guinea,GIN,8
25.1155,1944,Average,Guinea,GIN,9
25.5886,1944,Average,Guinea,GIN,10
26.1225,1944,Average,Guinea,GIN,11
24.3851,1944,Average,Guinea,GIN,12
25.5496,1945,Average,Guinea,GIN,1
26.9975,1945,Average,Guinea,GIN,2
28.2512,1945,Average,Guinea,GIN,3
29.1307,1945,Average,Guinea,GIN,4
27.9057,1945,Average,Guinea,GIN,5
26.6104,1945,Average,Guinea,GIN,6
24.8771,1945,Average,Guinea,GIN,7
23.8831,1945,Average,Guinea,GIN,8
24.7977,1945,Average,Guinea,GIN,9
25.2534,1945,Average,Guinea,GIN,10
25.4894,1945,Average,Guinea,GIN,11
24.5736,1945,Average,Guinea,GIN,12
24.4674,1946,Average,Guinea,GIN,1
25.9294,1946,Average,Guinea,GIN,2
28.7376,1946,Average,Guinea,GIN,3
28.5175,1946,Average,Guinea,GIN,4
28.131999999999998,1946,Average,Guinea,GIN,5
26.0556,1946,Average,Guinea,GIN,6
24.8089,1946,Average,Guinea,GIN,7
23.9015,1946,Average,Guinea,GIN,8
24.5728,1946,Average,Guinea,GIN,9
24.9604,1946,Average,Guinea,GIN,10
25.7148,1946,Average,Guinea,GIN,11
23.8799,1946,Average,Guinea,GIN,12
24.3132,1947,Average,Guinea,GIN,1
26.7516,1947,Average,Guinea,GIN,2
28.1528,1947,Average,Guinea,GIN,3
28.6197,1947,Average,Guinea,GIN,4
28.2802,1947,Average,Guinea,GIN,5
26.3885,1947,Average,Guinea,GIN,6
25.1487,1947,Average,Guinea,GIN,7
24.3071,1947,Average,Guinea,GIN,8
24.822,1947,Average,Guinea,GIN,9
25.4624,1947,Average,Guinea,GIN,10
24.9608,1947,Average,Guinea,GIN,11
24.1571,1947,Average,Guinea,GIN,12
23.5868,1948,Average,Guinea,GIN,1
26.2758,1948,Average,Guinea,GIN,2
28.046,1948,Average,Guinea,GIN,3
28.0464,1948,Average,Guinea,GIN,4
27.883000000000003,1948,Average,Guinea,GIN,5
25.116,1948,Average,Guinea,GIN,6
24.6657,1948,Average,Guinea,GIN,7
24.2563,1948,Average,Guinea,GIN,8
24.9313,1948,Average,Guinea,GIN,9
25.5564,1948,Average,Guinea,GIN,10
24.9679,1948,Average,Guinea,GIN,11
24.2415,1948,Average,Guinea,GIN,12
24.1508,1949,Average,Guinea,GIN,1
25.7069,1949,Average,Guinea,GIN,2
27.8528,1949,Average,Guinea,GIN,3
29.0231,1949,Average,Guinea,GIN,4
27.785999999999998,1949,Average,Guinea,GIN,5
25.8692,1949,Average,Guinea,GIN,6
24.8508,1949,Average,Guinea,GIN,7
24.0523,1949,Average,Guinea,GIN,8
25.0738,1949,Average,Guinea,GIN,9
25.5883,1949,Average,Guinea,GIN,10
25.3421,1949,Average,Guinea,GIN,11
24.3248,1949,Average,Guinea,GIN,12
24.1141,1950,Average,Guinea,GIN,1
26.1807,1950,Average,Guinea,GIN,2
27.9534,1950,Average,Guinea,GIN,3
28.9031,1950,Average,Guinea,GIN,4
28.0501,1950,Average,Guinea,GIN,5
25.7664,1950,Average,Guinea,GIN,6
24.5243,1950,Average,Guinea,GIN,7
23.682,1950,Average,Guinea,GIN,8
24.4284,1950,Average,Guinea,GIN,9
24.6223,1950,Average,Guinea,GIN,10
24.8304,1950,Average,Guinea,GIN,11
23.7374,1950,Average,Guinea,GIN,12
24.8376,1951,Average,Guinea,GIN,1
26.3437,1951,Average,Guinea,GIN,2
27.8074,1951,Average,Guinea,GIN,3
28.1794,1951,Average,Guinea,GIN,4
27.1306,1951,Average,Guinea,GIN,5
25.7839,1951,Average,Guinea,GIN,6
24.7496,1951,Average,Guinea,GIN,7
24.4344,1951,Average,Guinea,GIN,8
25.0037,1951,Average,Guinea,GIN,9
24.9734,1951,Average,Guinea,GIN,10
25.2997,1951,Average,Guinea,GIN,11
23.7221,1951,Average,Guinea,GIN,12
24.0713,1952,Average,Guinea,GIN,1
26.1248,1952,Average,Guinea,GIN,2
27.7589,1952,Average,Guinea,GIN,3
28.4274,1952,Average,Guinea,GIN,4
27.5539,1952,Average,Guinea,GIN,5
25.7386,1952,Average,Guinea,GIN,6
24.4152,1952,Average,Guinea,GIN,7
24.1728,1952,Average,Guinea,GIN,8
24.5827,1952,Average,Guinea,GIN,9
25.0553,1952,Average,Guinea,GIN,10
25.2529,1952,Average,Guinea,GIN,11
23.8747,1952,Average,Guinea,GIN,12
25.7019,1953,Average,Guinea,GIN,1
26.4754,1953,Average,Guinea,GIN,2
27.6489,1953,Average,Guinea,GIN,3
28.398000000000003,1953,Average,Guinea,GIN,4
